,t,labor,capital,production,wages,returns,prices,demand,utility
8843,8843,50.0,680.0,18.439088914585778,9.357199805394005,0.6948756297339617,52.01899786381704,18.456290536878004,0.0
8844,8844,49.0,676.0,18.200000000000003,9.6118785194024,0.7037924758443088,53.059377821093385,18.219220197063034,0.0
8845,8845,50.0,674.0,18.357559750685823,9.692185968479873,0.7261593475681637,51.998190264671514,17.990455475073034,0.0
8846,8846,50.0,694.0,18.62793601019716,9.638237000033145,0.7013070762171478,50.95822645937808,18.48561551047309,0.0
8847,8847,51.0,689.0,18.745399435594862,9.319560295956775,0.6965671036527512,51.977390988565645,18.920793013464248,0.0
8848,8848,51.0,685.0,18.690906880084768,9.478317863464103,0.7125698741611217,50.93784316879433,18.24664505973844,0.0
8849,8849,51.0,680.0,18.62256695517565,9.254788864119474,0.7008811219014938,51.956600032170215,18.831096173746356,0.0
8850,8850,51.0,677.0,18.581442355210214,9.4190383488079,0.7164809640787018,50.91746803152681,18.170546229575336,0.0
8851,8851,50.0,698.0,18.681541692269406,9.465076924161107,0.6847606815010134,51.93581739215735,18.85053094266926,0.0
8852,8852,50.0,692.0,18.601075237738275,9.612794442525002,0.7014773478593997,50.8971010443142,18.18969583685871,0.0
8853,8853,50.0,683.0,18.47971861257633,9.359077334284196,0.6919622822556097,51.91504306520048,18.86504454863443,0.0
8854,8854,50.0,679.0,18.425525772688278,9.518263926614232,0.7078774192302825,50.87674220389647,18.053634917223327,0.0
8855,8855,50.0,676.0,18.38477631085024,9.307269285605173,0.6952574860401949,51.8942770479744,18.851547427022275,0.0
8856,8856,50.0,674.0,18.357559750685823,9.479360755881928,0.7102140264580676,50.85639150701491,18.045769754198304,0.0
8857,8857,49.0,673.0,18.159570479501987,9.376181763811497,0.689594828347727,51.87351933715521,18.823076798106108,0.0
8858,8858,49.0,672.0,18.14607395554201,9.556597478820064,0.7039098835774908,50.836048950412106,18.033787341602192,0.0
8859,8859,51.0,668.0,18.457518793163942,9.1544346233909,0.7057352740711043,51.85276992942035,18.588495062164974,0.0
8860,8860,51.0,664.0,18.40217378463751,9.309524682167995,0.7220149467853186,50.81571453083194,17.883982367973893,0.0
8861,8861,51.0,682.0,18.649932975750882,9.246166954112786,0.6981747147436272,49.7994002402153,18.547458142146688,0.0
8862,8862,51.0,679.0,18.608868853318302,9.041292228734454,0.6857210668315424,50.7953882450196,18.761533072997736,0.0
8863,8863,51.0,677.0,18.581442355210214,9.208526145401843,0.7004678658343578,49.77948048011921,18.477840668638738,0.0
8864,8864,51.0,674.0,18.540226535832836,9.00433854286002,0.6879845389489879,50.775070089721595,18.697954099361088,0.0
8865,8865,51.0,672.0,18.512698344649817,9.170788446041744,0.7027877161478251,49.759568687927164,18.497496919769965,0.0
8866,8866,51.0,670.0,18.485129158326163,8.973988644859261,0.6897591539867367,50.75476006168571,18.651667773571223,0.0
8867,8867,51.0,668.0,18.457518793163942,9.13979631390741,0.7046067749578034,49.739664860451995,18.349364568983567,0.0
8868,8868,51.0,667.0,18.443698110736904,8.950293535032033,0.6910320727567789,50.73445815766104,18.68039742033915,0.0
8869,8869,51.0,664.0,18.40217378463751,9.108745609888476,0.7064432075035939,49.71976899450782,18.038814049381354,0.0
8870,8870,51.0,661.0,18.36055554715053,8.90638242300159,0.6938836260848295,50.714164374397974,18.713488161277123,0.0
8871,8871,51.0,655.0,18.277034770443482,9.043185323132223,0.7109955635803276,49.69988108691001,17.941919729324844,0.0
8872,8872,51.0,652.0,18.235130929061082,8.842002931282666,0.6983768240539182,50.693878708648214,18.639374994724587,0.0
8873,8873,50.0,651.0,18.041618552668716,9.100717907445334,0.7059350648915799,49.68000113447525,17.863455842754384,0.0
8874,8874,50.0,651.0,18.041618552668716,8.918703549296426,0.6918163635937483,50.673601157164754,18.633546353156117,0.0
8875,8875,50.0,649.0,18.01388353465182,9.083092865479847,0.7067391467682147,49.66012913402146,17.96430230884709,0.0
8876,8876,49.0,648.0,17.819090885900998,8.983969967677861,0.6862404722661931,50.65333171670189,18.69385953949181,0.0
8877,8877,49.0,647.0,17.805336278767665,9.156575919920257,0.7005060042963716,51.66639835103593,17.922009796639916,0.0
8878,8878,49.0,642.0,17.7364032430479,9.303548930757803,0.7172931116242771,50.63307038401521,17.71979053597058,0.0
8879,8879,51.0,639.0,18.052423659996464,8.91776861812877,0.718690826688725,51.64573179169552,18.100960622898402,0.0
8880,8880,51.0,658.0,18.318842758209374,9.230365308799911,0.7224033572582517,50.612817155861606,17.638075273169697,0.0
8881,8881,51.0,673.0,18.526467553206142,9.14828214542454,0.7000212858807932,49.60056081274438,18.39739335988792,0.0
8882,8882,52.0,670.0,18.66547615251216,8.859705071920825,0.6941991362113827,48.60854959648949,18.354068512065794,0.0
8883,8883,52.0,668.0,18.637596411554792,8.669542313549375,0.6813328281824075,49.580720588419275,18.92584718565255,0.0
8884,8884,52.0,664.0,18.5817114389391,8.816417558421518,0.6970495931788476,48.58910617665089,18.328440724342656,0.0
8885,8885,51.0,662.0,18.374438766939253,8.71042632675973,0.6775918633208992,49.560888300183905,19.03010049893723,0.0
8886,8886,51.0,657.0,18.30491737211616,8.851019012543064,0.693768638635995,48.569670534180226,18.240911708234542,0.0
8887,8887,51.0,654.0,18.263077506269312,8.654172323778784,0.681450869888349,49.54106394486383,18.670988379923447,0.0
8888,8888,51.0,653.0,18.249109567318623,8.82050452202369,0.6956119041166157,48.55024266596655,17.929780162936563,0.0
8889,8889,51.0,652.0,18.235130929061082,8.637473140353759,0.6822222415545182,49.52124751928588,18.617355257143288,0.0
8890,8890,51.0,651.0,18.22114156687226,8.80346370488705,0.696400941117957,48.53082256890016,17.858151957926275,0.0
8891,8891,51.0,647.0,18.165076382993824,8.600848538844177,0.6845793252125795,49.50143902027817,18.552943146575195,0.0
8892,8892,51.0,644.0,18.122913673027305,8.752502931657697,0.699895429410845,48.5114102398726,17.749177178189473,0.0
8893,8893,51.0,643.0,18.108837621448817,8.570790772700486,0.6864306709387521,49.481638444670054,18.536210814623832,0.0
8894,8894,50.0,638.0,17.860571099491754,8.793951137309866,0.6960388161361768,48.49200567577665,17.72594920941119,0.0
8895,8895,50.0,635.0,17.81852968120546,8.59778631448646,0.6837274436388772,49.461845789292184,18.42498994865205,0.0
8896,8896,49.0,630.0,17.569860557215588,8.822944306102498,0.6931959720973686,50.45108270507803,17.75438723332317,0.0
8897,8897,49.0,628.0,17.541949720598335,8.985107070105013,0.7081848881004481,51.46010435917959,17.759936450972916,0.0
8898,8898,49.0,648.0,17.819090885900998,9.309601891061371,0.7111138640619816,50.430902271996,17.357383461573185,0.0
8899,8899,49.0,668.0,18.09198717664812,9.263133295017127,0.6863797990357889,49.42228422655608,17.768519394854515,0.0
8900,8900,50.0,668.0,18.275666882497067,8.987536816120594,0.6794137160038898,50.4107299110872,18.293021823995577,0.0
8901,8901,50.0,664.0,18.2208671582886,9.139799371965479,0.6950862115421862,49.40251531286546,17.506411672149106,0.0
8902,8902,50.0,663.0,18.207141456033128,8.950256111715733,0.6816980075405692,50.39056561912277,18.27800511797669,0.0
8903,8903,50.0,660.0,18.165902124584953,9.10858337900984,0.6969104758923754,49.38275430674031,17.509034426975393,0.0
8904,8904,50.0,657.0,18.12456896039186,8.9061013057921,0.6845297878188703,50.37040939287512,18.245198991954606,0.0
8905,8905,50.0,655.0,18.096961070853858,9.070385969218954,0.6992855564044043,49.36300120501762,17.81788116087104,0.0
8906,8906,50.0,652.0,18.05547008526779,8.868598448662812,0.686874645924989,50.35026122911797,18.490174114834407,0.0
8907,8907,49.0,651.0,17.860291151042304,9.12988203988702,0.6941722044986485,49.34325600453561,17.749474554983884,0.0
8908,8908,50.0,647.0,17.98610574860495,8.830993829944418,0.6892478036798186,50.330121124626324,18.51600027162874,0.0
8909,8909,50.0,644.0,17.944358444926362,8.98670625775578,0.7046683558215312,49.323518702133796,17.75585319849108,0.0
8910,8910,50.0,643.0,17.93042107704111,8.800131764863613,0.6911117746304675,50.30998907617647,18.291746507692174,0.0
8911,8911,50.0,639.0,17.87456293171948,8.948171296695788,0.7071369342745644,49.303789294652944,17.697194273189854,0.0
8912,8912,50.0,637.0,17.84656829757475,8.755473785793352,0.6940812459758098,50.289865080546,18.19686374431058,0.0
8913,8913,50.0,635.0,17.81852968120546,8.916552485740503,0.7090768965582707,49.28406777893508,17.67589746796172,0.0
8914,8914,50.0,635.0,17.81852968120546,8.738221436025693,0.6948953586271052,50.26974913451378,18.22660269734906,0.0
8915,8915,50.0,633.0,17.7904468746572,8.898938596970133,0.7099121193229154,49.264354151823504,17.783536180604827,0.0
8916,8916,50.0,652.0,18.05547008526779,8.850875435848236,0.6855019951930605,50.24964123485997,18.18813364900464,0.0
8917,8917,51.0,650.0,18.207141456033128,8.926087725366251,0.707187464745126,49.244648410162775,17.695987418572876,0.0
8918,8918,51.0,649.0,18.19313057172954,8.740834483928268,0.693577441917817,48.25975544195952,18.13640196173624,0.0
8919,8919,51.0,646.0,18.15103302845323,8.546196669821665,0.6812823294290679,49.22495055079871,18.662745609163046,0.0
8920,8920,51.0,643.0,18.108837621448817,8.696856056776864,0.6965271812638277,48.24045153978273,17.873402625618965,0.0
8921,8921,51.0,641.0,18.080652643087863,8.509653684121904,0.683660701632305,49.20526057057839,18.53428101726384,0.0
8922,8922,50.0,638.0,17.860571099491754,8.744832846230775,0.692151116893879,48.22115535916682,17.801034104127403,0.0
8923,8923,50.0,634.0,17.804493814764857,8.543028944901618,0.6804445032934071,49.18557846635016,18.574971304387915,0.0
8924,8924,49.0,633.0,17.611643875572774,8.794528941485726,0.6876887419124792,50.169290035677164,17.827445173679983,0.0
8925,8925,49.0,631.0,17.58379936191266,8.956237029990419,0.7025532736092248,51.17267583639071,17.89262982440966,0.0
8926,8926,49.0,651.0,17.860291151042304,9.279008343683392,0.7055107228500139,50.1492223196629,17.43383119945335,0.0
8927,8927,49.0,670.0,18.1190507477627,9.225173610741336,0.6815265630514634,51.15220676605615,18.201272745253718,0.0
8928,8928,49.0,667.0,18.07844019820294,9.38858700694503,0.6967186621978284,50.12916263073503,17.452558798720396,0.0
8929,8929,51.0,665.0,18.41602562986922,9.006846883956387,0.6974898537289067,49.12657937812033,18.224759307096043,0.0
8930,8930,51.0,663.0,18.388311504866348,8.813426703316416,0.6845702607907733,48.14404779055793,18.15963450030505,0.0
8931,8931,50.0,660.0,18.165902124584953,8.702503496744148,0.6658407351627399,49.106928746369086,18.59767709733252,0.0
8932,8932,50.0,657.0,18.12456896039186,8.856356604066185,0.6807063718315168,50.08906732129647,18.163476229304386,0.0
8933,8933,50.0,653.0,18.069310999592652,9.005942563098845,0.6964438085039768,49.08728597487054,17.885255895617867,0.0
8934,8934,50.0,672.0,18.330302779823363,8.95330325118417,0.6727971011903948,48.10554025537313,18.179709352897348,0.0
8935,8935,50.0,667.0,18.261982367749674,8.74153398930721,0.6618078387846112,49.06765106048059,18.731519579544475,0.0
8936,8936,50.0,664.0,18.2208671582886,8.896290276641418,0.6765672257683806,48.08629803927098,17.916669779012125,0.0
8937,8937,50.0,663.0,18.207141456033128,8.711796963983494,0.6635357199076929,49.0480240000564,18.60092166872894,0.0
8938,8938,50.0,661.0,18.179658962697843,8.872620015763571,0.6778295738684808,48.06706352005527,18.05968125518261,0.0
8939,8939,50.0,658.0,18.138357147217054,8.675413328023867,0.6657855604005126,49.02840479045638,18.80482731109145,0.0
8940,8940,50.0,656.0,18.110770276274835,8.835463150910186,0.6801356991260041,48.04783669464725,17.995412371603525,0.0
8941,8941,50.0,651.0,18.041618552668716,8.625692469382667,0.669087739564687,49.008793428540194,18.561894451938187,0.0
8942,8942,50.0,648.0,18.0,8.777910544752226,0.6840474606112842,48.02861755996939,17.792608226415478,0.0
8943,8943,50.0,642.0,17.916472867168917,8.562434010187774,0.6734917801424228,48.98918991116878,18.475092374045676,0.0
8944,8944,50.0,636.0,17.83255450012701,8.69277528662527,0.6901943941457956,48.009406112945406,17.71068971918491,0.0
8945,8945,50.0,634.0,17.804493814764857,8.505514706056514,0.6774565282107965,48.96959423520431,18.412577896700398,0.0
8946,8946,50.0,630.0,17.74823934929885,8.648213794217662,0.6931958565294732,47.990202350500226,17.64248841277999,0.0
8947,8947,50.0,628.0,17.720045146669353,8.461786047531975,0.680412818267616,48.95000639751023,18.40842856949883,0.0
8948,8948,50.0,621.0,17.621010186706094,8.58278414334083,0.6979216653829545,49.92900652546044,17.64952824296914,0.0
8949,8949,50.0,620.0,17.60681686165901,8.747388322988378,0.7124539642402269,50.92758665596965,17.680585705313007,0.0
8950,8950,50.0,630.0,17.74823934929885,8.994002590851455,0.7209124887456108,49.90903492285025,17.229834954604897,0.0
8951,8951,51.0,652.0,18.235130929061082,8.8792130571427,0.701315828906409,48.91085422439325,17.98250736255325,0.0
8952,8952,51.0,664.0,18.40217378463751,8.781340037334429,0.6810507492293681,47.93263713990538,18.039981844654076,0.0
8953,8953,51.0,660.0,18.34666182170479,8.579753258174836,0.6694491934263855,48.89128988270349,18.575882823440885,0.0
8954,8954,50.0,657.0,18.12456896039186,8.81746647749806,0.6777172468290186,47.91346408504942,18.094886101987836,0.0
8955,8955,50.0,656.0,18.110770276274835,8.634538451031096,0.6646689308434757,48.871733366750405,18.64404066114039,0.0
8956,8956,50.0,653.0,18.069310999592652,8.78706766162727,0.6795178655614377,47.894298699415394,17.8211648436255,0.0
8957,8957,50.0,653.0,18.069310999592652,8.611326308394725,0.6659275082502087,48.8521846734037,18.603846502221916,0.0
8958,8958,50.0,653.0,18.069310999592652,8.783552834562618,0.6792460584152129,47.87514097993562,17.82464399242852,0.0
8959,8959,50.0,650.0,18.027756377319946,8.58808593309042,0.6671955099409307,48.83264379953434,18.50398419720572,0.0
8960,8960,50.0,645.0,17.958284996067974,8.726090887838234,0.6831720776303838,47.85599092354365,17.744765054596936,0.0
8961,8961,50.0,643.0,17.93042107704111,8.538300529785241,0.6705490541663034,48.81311074201452,18.449889911122952,0.0
8962,8962,50.0,642.0,17.916472867168917,8.702291691794297,0.6844925071366043,47.83684852717423,17.669253395598485,0.0
8963,8963,50.0,637.0,17.84656829757475,8.49497126420797,0.6734301745220634,48.793585497717714,18.432884798719492,0.0
8964,8964,50.0,636.0,17.83255450012701,8.658066706747027,0.6874385806718659,47.81771378776336,17.69482572712621,0.0
8965,8965,50.0,631.0,17.762319668331614,8.451486946685502,0.6763536779283136,48.77406806351863,18.468880749237123,0.0
8966,8966,50.0,629.0,17.734147850968203,8.60684416839282,0.6909766707662713,47.79858670224825,17.718035823015146,0.0
8967,8967,50.0,624.0,17.663521732655695,8.401116122954646,0.679864693682143,48.754558436293216,18.513387710211525,0.0
8968,8968,50.0,623.0,17.649362594722792,8.562269395455651,0.6940183149517777,49.72964960501908,17.697224683963967,0.0
8969,8969,50.0,639.0,17.87456293171948,8.844951695707854,0.6989799165131136,48.7350566129187,17.734096393972717,0.0
8970,8970,51.0,652.0,18.235130929061082,8.670353006964207,0.6848192251788373,47.76035548066032,18.031872374801196,0.0
8971,8971,51.0,652.0,18.235130929061082,8.496945946824923,0.6711228406752607,48.71556259027353,18.57351072073456,0.0
8972,8972,51.0,652.0,18.235130929061082,8.666884865761421,0.6845452974887659,47.74125133846806,18.119527162600583,0.0
8973,8973,50.0,649.0,18.01388353465182,8.557477848803078,0.6658419860855934,48.696076365237424,18.594649451729946,0.0
8974,8974,50.0,648.0,18.0,8.721900138956544,0.6796826660901952,47.72215483793268,17.843082504113696,0.0
8975,8975,50.0,647.0,17.98610574860495,8.540864325748945,0.6666035659643109,48.67659793469133,18.615744167029185,0.0
8976,8976,50.0,645.0,17.958284996067974,8.69820645862565,0.6809889851456095,47.703065975997504,17.830716921526385,0.0
8977,8977,49.0,644.0,17.76400855662933,8.603242620197014,0.6612403474928875,48.657127295517455,18.58714028238678,0.0
8978,8978,49.0,642.0,17.7364032430479,8.761670622912332,0.6755149062911308,49.630269841427804,17.811592073106432,0.0
8979,8979,49.0,638.0,17.681063316441126,8.909019711439147,0.6911817831000396,50.62287523825636,17.85953921708092,0.0
8980,8980,49.0,636.0,17.65332829808589,9.072945665354222,0.7061130477541282,49.61041773349123,17.3464335964344,0.0
8981,8981,50.0,635.0,17.81852968120546,8.796084317420549,0.6994968267876974,48.618209378821405,17.76432147643497,0.0
8982,8982,50.0,633.0,17.7904468746572,8.60657686592121,0.6865889854641738,49.590573566397836,17.996464727783028,0.0
8983,8983,50.0,630.0,17.74823934929885,8.757881070449475,0.7019862152428058,48.59876209506988,17.685384157875554,0.0
8984,8984,50.0,650.0,18.027756377319946,8.7178927637873,0.6772800078459783,47.62678685316848,18.004706135803595,0.0
8985,8985,50.0,647.0,17.98610574860495,8.523796257015308,0.6652714249715469,48.579322590231854,18.44390354795972,0.0
8986,8986,50.0,646.0,17.97220075561143,8.687550671926276,0.6791018646547097,47.607736138427214,17.908961393553966,0.0
8987,8987,50.0,641.0,17.902513789968157,8.480787515324968,0.6681104164759909,48.55989086119576,18.634032804778876,0.0
8988,8988,50.0,638.0,17.860571099491754,8.63013677172312,0.6830729541125248,47.588693043971844,17.825942558477028,0.0
8989,8989,50.0,635.0,17.81852968120546,8.4376261215804,0.6709909187634145,48.54046690485128,18.45795284259723,0.0
